,Area,Mean,Min,Max,Length
6170,23.0,255.0,255,255,31.05
6171,1.0,255.0,255,255,1.35
6172,2.0,255.0,255,255,2.7
6173,5.0,255.0,255,255,6.75
6174,3.0,255.0,255,255,4.050000000000001
6175,3.0,255.0,255,255,4.050000000000001
6176,2.0,255.0,255,255,2.7
6177,4.0,255.0,255,255,5.4
6178,3.0,255.0,255,255,4.050000000000001
6179,3.0,255.0,255,255,4.050000000000001
6180,1.0,255.0,255,255,1.35
6181,1.0,255.0,255,255,1.35
6182,30.0,255.0,255,255,31.05
6183,2.0,255.0,255,255,2.7
6184,1.0,255.0,255,255,1.35
6185,1.0,255.0,255,255,1.35
6186,1.0,255.0,255,255,1.35
6187,2.0,255.0,255,255,2.7
6188,1.0,255.0,255,255,1.35
6189,1.0,255.0,255,255,1.35
6190,1.0,255.0,255,255,1.35
6191,3.0,255.0,255,255,4.050000000000001
6192,2.0,255.0,255,255,2.7
6193,1.0,255.0,255,255,1.35
6194,1.0,255.0,255,255,1.35
6195,1.0,255.0,255,255,1.35
6196,13.0,255.0,255,255,17.55
6197,4.0,255.0,255,255,5.4
6198,1.0,255.0,255,255,1.35
6199,1.0,255.0,255,255,1.35
6200,1.0,255.0,255,255,1.35
6201,2.0,255.0,255,255,2.7
6202,25.0,255.0,255,255,31.05
6203,1.0,255.0,255,255,1.35
6204,1.0,255.0,255,255,1.35
6205,10.0,255.0,255,255,13.5
6206,1.0,255.0,255,255,1.35
6207,5.0,255.0,255,255,6.75
6208,3.0,255.0,255,255,4.050000000000001
6209,1.0,255.0,255,255,1.35
6210,3.0,255.0,255,255,4.050000000000001
6211,24.0,255.0,255,255,31.05
6212,2.0,255.0,255,255,2.7
6213,3.0,255.0,255,255,4.050000000000001
6214,1.0,255.0,255,255,1.35
6215,23.0,255.0,255,255,27.0
6216,4.0,255.0,255,255,5.4
6217,2.0,255.0,255,255,2.7
6218,2.0,255.0,255,255,2.7
6219,6.0,255.0,255,255,8.100000000000001
6220,1.0,255.0,255,255,1.35
6221,40.0,255.0,255,255,49.95
6222,5.0,255.0,255,255,6.75
6223,22.0,255.0,255,255,29.700000000000003
6224,1.0,255.0,255,255,1.35
6225,1.0,255.0,255,255,1.35
6226,6.0,255.0,255,255,8.100000000000001
6227,1.0,255.0,255,255,1.35
6228,2.0,255.0,255,255,2.7
6229,1.0,255.0,255,255,1.35
6230,1.0,255.0,255,255,1.35
6231,6.0,255.0,255,255,8.100000000000001
6232,4.0,255.0,255,255,5.4
6233,2.0,255.0,255,255,2.7
6234,4.0,255.0,255,255,5.4
6235,2.0,255.0,255,255,2.7
6236,10.0,255.0,255,255,13.5
6237,2.0,255.0,255,255,2.7
6238,1.0,255.0,255,255,1.35
6239,3.0,255.0,255,255,4.050000000000001
6240,30.0,255.0,255,255,33.75
6241,1.0,255.0,255,255,1.35
6242,1.0,255.0,255,255,1.35
6243,41.0,255.0,255,255,55.35
6244,5.0,255.0,255,255,6.75
6245,1.0,255.0,255,255,1.35
6246,1.0,255.0,255,255,1.35
6247,12.0,255.0,255,255,16.200000000000003
6248,1.0,255.0,255,255,1.35
6249,5.0,255.0,255,255,6.75
6250,4.0,255.0,255,255,5.4
6251,1.0,255.0,255,255,1.35
6252,6.0,255.0,255,255,8.100000000000001
6253,1.0,255.0,255,255,1.35
6254,16.0,255.0,255,255,21.6
6255,1.0,255.0,255,255,1.35
6256,2.0,255.0,255,255,2.7
6257,4.0,255.0,255,255,5.4
6258,2.0,255.0,255,255,2.7
6259,3.0,255.0,255,255,4.050000000000001
6260,3.0,255.0,255,255,4.050000000000001
6261,1.0,255.0,255,255,1.35
6262,1.0,255.0,255,255,1.35
6263,2.0,255.0,255,255,2.7
6264,2.0,255.0,255,255,2.7
6265,2.0,255.0,255,255,2.7
6266,2.0,255.0,255,255,2.7
6267,1.0,255.0,255,255,1.35
6268,1.0,255.0,255,255,1.35
6269,1.0,255.0,255,255,1.35
6270,12.0,255.0,255,255,16.200000000000003
6271,3.0,255.0,255,255,4.050000000000001
6272,1.0,255.0,255,255,1.35
6273,40.0,255.0,255,255,51.300000000000004
6274,1.0,255.0,255,255,1.35
6275,1.0,255.0,255,255,1.35
6276,1.0,255.0,255,255,1.35
6277,1.0,255.0,255,255,1.35
6278,2.0,255.0,255,255,2.7
6279,4.0,255.0,255,255,5.4
6280,1.0,255.0,255,255,1.35
6281,2.0,255.0,255,255,2.7
6282,3.0,255.0,255,255,4.050000000000001
6283,1.0,255.0,255,255,1.35
6284,1.0,255.0,255,255,1.35
6285,1.0,255.0,255,255,1.35
6286,3.0,255.0,255,255,4.050000000000001
6287,1.0,255.0,255,255,1.35
6288,3.0,255.0,255,255,4.050000000000001
6289,8.0,255.0,255,255,10.8
6290,4.0,255.0,255,255,5.4
6291,1.0,255.0,255,255,1.35
6292,2.0,255.0,255,255,2.7
6293,2.0,255.0,255,255,2.7
6294,2.0,255.0,255,255,2.7
6295,1.0,255.0,255,255,1.35
6296,3.0,255.0,255,255,4.050000000000001
6297,1.0,255.0,255,255,1.35
6298,1.0,255.0,255,255,1.35
6299,1.0,255.0,255,255,1.35
6300,10.0,255.0,255,255,13.5
6301,3.0,255.0,255,255,4.050000000000001
6302,1.0,255.0,255,255,1.35
6303,2.0,255.0,255,255,2.7
6304,1.0,255.0,255,255,1.35
6305,1.0,255.0,255,255,1.35
6306,10.0,255.0,255,255,13.5
6307,1.0,255.0,255,255,1.35
6308,7.0,255.0,255,255,9.450000000000001
6309,4.0,255.0,255,255,5.4
6310,2.0,255.0,255,255,2.7
6311,1.0,255.0,255,255,1.35
6312,1.0,255.0,255,255,1.35
6313,4.0,255.0,255,255,5.4
6314,1.0,255.0,255,255,1.35
6315,1.0,255.0,255,255,1.35
6316,2.0,255.0,255,255,2.7
6317,2.0,255.0,255,255,2.7
6318,1.0,255.0,255,255,1.35
6319,4.0,255.0,255,255,5.4
6320,44.0,255.0,255,255,56.7
6321,27.0,255.0,255,255,36.45
6322,1.0,255.0,255,255,1.35
6323,1.0,255.0,255,255,1.35
6324,2.0,255.0,255,255,2.7
6325,1.0,255.0,255,255,1.35
6326,1.0,255.0,255,255,1.35
6327,1.0,255.0,255,255,1.35
6328,2.0,255.0,255,255,2.7
6329,2.0,255.0,255,255,2.7
6330,3.0,255.0,255,255,4.050000000000001
6331,1.0,255.0,255,255,1.35
6332,2.0,255.0,255,255,2.7
6333,2.0,255.0,255,255,2.7
6334,1.0,255.0,255,255,1.35
6335,10.0,255.0,255,255,13.5
6336,2.0,255.0,255,255,2.7
6337,7.0,255.0,255,255,9.450000000000001
6338,6.0,255.0,255,255,8.100000000000001
6339,3.0,255.0,255,255,4.050000000000001
6340,2.0,255.0,255,255,2.7
6341,9.0,255.0,255,255,12.15
6342,1.0,255.0,255,255,1.35
6343,10.0,255.0,255,255,13.5
6344,1.0,255.0,255,255,1.35
6345,1.0,255.0,255,255,1.35
6346,1.0,255.0,255,255,1.35
6347,5.0,255.0,255,255,6.75
6348,1.0,255.0,255,255,1.35
6349,3.0,255.0,255,255,4.050000000000001
6350,2.0,255.0,255,255,2.7
6351,1.0,255.0,255,255,1.35
6352,8.0,255.0,255,255,10.8
6353,3.0,255.0,255,255,4.050000000000001
6354,3.0,255.0,255,255,4.050000000000001
6355,1.0,255.0,255,255,1.35
6356,1.0,255.0,255,255,1.35
6357,1.0,255.0,255,255,1.35
6358,14.0,255.0,255,255,18.900000000000002
6359,3.0,255.0,255,255,4.050000000000001
6360,3.0,255.0,255,255,4.050000000000001
6361,6.0,255.0,255,255,8.100000000000001
6362,1.0,255.0,255,255,1.35
6363,4.0,255.0,255,255,5.4
6364,2.0,255.0,255,255,2.7
6365,1.0,255.0,255,255,1.35
6366,2.0,255.0,255,255,2.7
6367,1.0,255.0,255,255,1.35
6368,6.0,255.0,255,255,8.100000000000001
6369,3.0,255.0,255,255,4.050000000000001
6370,2.0,255.0,255,255,2.7
6371,8.0,255.0,255,255,10.8
6372,21.0,255.0,255,255,22.950000000000003
6373,2.0,255.0,255,255,2.7
6374,11.0,255.0,255,255,13.5
6375,5.0,255.0,255,255,6.75
6376,1.0,255.0,255,255,1.35
6377,9.0,255.0,255,255,12.15
6378,1.0,255.0,255,255,1.35
6379,1.0,255.0,255,255,1.35
6380,1.0,255.0,255,255,1.35
6381,1.0,255.0,255,255,1.35
6382,41.0,255.0,255,255,52.650000000000006
6383,13.0,255.0,255,255,17.55
6384,5.0,255.0,255,255,6.75
6385,18.0,255.0,255,255,24.3
6386,2.0,255.0,255,255,2.7
6387,39.0,255.0,255,255,52.650000000000006
6388,2.0,255.0,255,255,2.7
6389,2.0,255.0,255,255,2.7
6390,2.0,255.0,255,255,2.7
6391,1.0,255.0,255,255,1.35
6392,5.0,255.0,255,255,6.75
6393,2.0,255.0,255,255,2.7
6394,16.0,255.0,255,255,21.6
6395,13.0,255.0,255,255,17.55
6396,1.0,255.0,255,255,1.35
6397,2.0,255.0,255,255,2.7
6398,2.0,255.0,255,255,2.7
6399,7.0,255.0,255,255,9.450000000000001
6400,4.0,255.0,255,255,5.4
6401,2.0,255.0,255,255,2.7
6402,1.0,255.0,255,255,1.35
6403,1.0,255.0,255,255,1.35
6404,1.0,255.0,255,255,1.35
6405,9.0,255.0,255,255,12.15
6406,12.0,255.0,255,255,16.200000000000003
6407,1.0,255.0,255,255,1.35
6408,1.0,255.0,255,255,1.35
6409,1.0,255.0,255,255,1.35
6410,2.0,255.0,255,255,2.7
6411,1.0,255.0,255,255,1.35
6412,51.0,255.0,255,255,68.85000000000001
6413,1.0,255.0,255,255,1.35
6414,4.0,255.0,255,255,5.4
6415,1.0,255.0,255,255,1.35
6416,1.0,255.0,255,255,1.35
6417,2.0,255.0,255,255,2.7
6418,1.0,255.0,255,255,1.35
6419,7.0,255.0,255,255,9.450000000000001
6420,1.0,255.0,255,255,1.35
6421,6.0,255.0,255,255,8.100000000000001
6422,1.0,255.0,255,255,1.35
6423,3.0,255.0,255,255,4.050000000000001
6424,2.0,255.0,255,255,2.7
6425,15.0,255.0,255,255,20.25
6426,6.0,255.0,255,255,8.100000000000001
6427,2.0,255.0,255,255,2.7
6428,1.0,255.0,255,255,1.35
6429,1.0,255.0,255,255,1.35
6430,23.0,255.0,255,255,25.650000000000002
6431,3.0,255.0,255,255,4.050000000000001
6432,13.0,255.0,255,255,17.55
6433,9.0,255.0,255,255,12.15
6434,6.0,255.0,255,255,8.100000000000001
6435,1.0,255.0,255,255,1.35
6436,1.0,255.0,255,255,1.35
6437,2.0,255.0,255,255,2.7
6438,28.0,255.0,255,255,28.35
6439,16.0,255.0,255,255,21.6
6440,1.0,255.0,255,255,1.35
6441,1.0,255.0,255,255,1.35
6442,1.0,255.0,255,255,1.35
6443,31.0,255.0,255,255,39.150000000000006
6444,1.0,255.0,255,255,1.35
6445,1.0,255.0,255,255,1.35
6446,5.0,255.0,255,255,6.75
6447,8.0,255.0,255,255,10.8
6448,2.0,255.0,255,255,2.7
6449,1.0,255.0,255,255,1.35
6450,33.0,255.0,255,255,44.550000000000004
6451,1.0,255.0,255,255,1.35
6452,4.0,255.0,255,255,5.4
6453,1.0,255.0,255,255,1.35
6454,4.0,255.0,255,255,5.4
6455,1.0,255.0,255,255,1.35
6456,2.0,255.0,255,255,2.7
6457,1.0,255.0,255,255,1.35
6458,1.0,255.0,255,255,1.35
6459,1.0,255.0,255,255,1.35
6460,2.0,255.0,255,255,2.7
6461,3.0,255.0,255,255,4.050000000000001
6462,4.0,255.0,255,255,5.4
6463,10.0,255.0,255,255,13.5
6464,3.0,255.0,255,255,4.050000000000001
6465,10.0,255.0,255,255,13.5
6466,1.0,255.0,255,255,1.35
6467,5.0,255.0,255,255,6.75
6468,1.0,255.0,255,255,1.35
6469,1.0,255.0,255,255,1.35
6470,2.0,255.0,255,255,2.7
6471,2.0,255.0,255,255,2.7
6472,14.0,255.0,255,255,18.900000000000002
6473,1.0,255.0,255,255,1.35
6474,1.0,255.0,255,255,1.35
6475,2.0,255.0,255,255,2.7
6476,4.0,255.0,255,255,5.4
6477,3.0,255.0,255,255,4.050000000000001
6478,9.0,255.0,255,255,12.15
6479,1.0,255.0,255,255,1.35
6480,13.0,255.0,255,255,17.55
6481,2.0,255.0,255,255,2.7
6482,1.0,255.0,255,255,1.35
6483,1.0,255.0,255,255,1.35
6484,1.0,255.0,255,255,1.35
6485,5.0,255.0,255,255,6.75
6486,803.0,255.0,255,255,685.8000000000001
6487,1.0,255.0,255,255,1.35
6488,6.0,255.0,255,255,8.100000000000001
6489,2.0,255.0,255,255,2.7
6490,3.0,255.0,255,255,4.050000000000001
6491,8.0,255.0,255,255,10.8
6492,2.0,255.0,255,255,2.7
6493,11.0,255.0,255,255,14.850000000000001
6494,3.0,255.0,255,255,4.050000000000001
6495,1.0,255.0,255,255,1.35
6496,4.0,255.0,255,255,5.4
6497,3.0,255.0,255,255,4.050000000000001
6498,1.0,255.0,255,255,1.35
6499,1.0,255.0,255,255,1.35
6500,2.0,255.0,255,255,2.7
6501,9.0,255.0,255,255,12.15
6502,2.0,255.0,255,255,2.7
6503,13.0,255.0,255,255,17.55
6504,2.0,255.0,255,255,2.7
6505,7.0,255.0,255,255,9.450000000000001
6506,1.0,255.0,255,255,1.35
6507,1.0,255.0,255,255,1.35
6508,1.0,255.0,255,255,1.35
6509,8.0,255.0,255,255,10.8
6510,1.0,255.0,255,255,1.35
6511,1.0,255.0,255,255,1.35
6512,1.0,255.0,255,255,1.35
6513,3.0,255.0,255,255,4.050000000000001
6514,1.0,255.0,255,255,1.35
6515,2.0,255.0,255,255,2.7
6516,4.0,255.0,255,255,5.4
6517,1.0,255.0,255,255,1.35
6518,1.0,255.0,255,255,1.35
6519,1.0,255.0,255,255,1.35
6520,1.0,255.0,255,255,1.35
6521,1.0,255.0,255,255,1.35
6522,1.0,255.0,255,255,1.35
6523,4.0,255.0,255,255,5.4
6524,2.0,255.0,255,255,2.7
6525,2.0,255.0,255,255,2.7
6526,1.0,255.0,255,255,1.35
6527,1.0,255.0,255,255,1.35
6528,2.0,255.0,255,255,2.7
6529,7.0,255.0,255,255,9.450000000000001
6530,6.0,255.0,255,255,8.100000000000001
6531,17.0,255.0,255,255,22.950000000000003
6532,3.0,255.0,255,255,4.050000000000001
6533,4.0,255.0,255,255,5.4
6534,2.0,255.0,255,255,2.7
6535,5.0,255.0,255,255,6.75
6536,1.0,255.0,255,255,1.35
6537,2.0,255.0,255,255,2.7
6538,4.0,255.0,255,255,5.4
6539,1.0,255.0,255,255,1.35
6540,45.0,255.0,255,255,59.400000000000006
6541,1.0,255.0,255,255,1.35
6542,3.0,255.0,255,255,4.050000000000001
6543,41.0,255.0,255,255,55.35
6544,1.0,255.0,255,255,1.35
6545,1.0,255.0,255,255,1.35
6546,3.0,255.0,255,255,4.050000000000001
6547,2.0,255.0,255,255,2.7
6548,1.0,255.0,255,255,1.35
6549,1.0,255.0,255,255,1.35
6550,2.0,255.0,255,255,2.7
6551,8.0,255.0,255,255,10.8
6552,16.0,255.0,255,255,21.6
6553,1.0,255.0,255,255,1.35
6554,1.0,255.0,255,255,1.35
6555,6.0,255.0,255,255,8.100000000000001
6556,7.0,255.0,255,255,9.450000000000001
6557,1.0,255.0,255,255,1.35
6558,2.0,255.0,255,255,2.7
6559,1.0,255.0,255,255,1.35
6560,1.0,255.0,255,255,1.35
6561,1.0,255.0,255,255,1.35
6562,4.0,255.0,255,255,5.4
6563,1.0,255.0,255,255,1.35
6564,4.0,255.0,255,255,5.4
6565,4.0,255.0,255,255,5.4
6566,6.0,255.0,255,255,8.100000000000001
6567,1.0,255.0,255,255,1.35
6568,10.0,255.0,255,255,13.5
6569,4.0,255.0,255,255,5.4
6570,4.0,255.0,255,255,5.4
6571,1.0,255.0,255,255,1.35
6572,21.0,255.0,255,255,28.35
6573,1.0,255.0,255,255,1.35
6574,32.0,255.0,255,255,41.85
6575,3.0,255.0,255,255,4.050000000000001
6576,1.0,255.0,255,255,1.35
6577,1.0,255.0,255,255,1.35
6578,14.0,255.0,255,255,18.900000000000002
6579,1.0,255.0,255,255,1.35
6580,1.0,255.0,255,255,1.35
6581,24.0,255.0,255,255,32.400000000000006
6582,1.0,255.0,255,255,1.35
6583,2.0,255.0,255,255,2.7
6584,8.0,255.0,255,255,10.8
6585,4.0,255.0,255,255,5.4
6586,1.0,255.0,255,255,1.35
6587,6.0,255.0,255,255,8.100000000000001
6588,1.0,255.0,255,255,1.35
6589,1.0,255.0,255,255,1.35
6590,1.0,255.0,255,255,1.35
6591,1.0,255.0,255,255,1.35
6592,1.0,255.0,255,255,1.35
6593,2.0,255.0,255,255,2.7
6594,20.0,255.0,255,255,27.0
6595,1.0,255.0,255,255,1.35
6596,1.0,255.0,255,255,1.35
6597,2.0,255.0,255,255,2.7
6598,8.0,255.0,255,255,10.8
6599,1.0,255.0,255,255,1.35
6600,9.0,255.0,255,255,12.15
6601,3.0,255.0,255,255,4.050000000000001
6602,1.0,255.0,255,255,1.35
6603,2.0,255.0,255,255,2.7
6604,4.0,255.0,255,255,5.4
6605,7.0,255.0,255,255,9.450000000000001
6606,50.0,255.0,255,255,59.400000000000006
6607,2.0,255.0,255,255,2.7
6608,1.0,255.0,255,255,1.35
6609,2.0,255.0,255,255,2.7
6610,2.0,255.0,255,255,2.7
6611,1.0,255.0,255,255,1.35
6612,2.0,255.0,255,255,2.7
6613,3.0,255.0,255,255,4.050000000000001
6614,1.0,255.0,255,255,1.35
6615,1.0,255.0,255,255,1.35
6616,1.0,255.0,255,255,1.35
6617,8.0,255.0,255,255,10.8
6618,2.0,255.0,255,255,2.7
6619,10.0,255.0,255,255,13.5
6620,1.0,255.0,255,255,1.35
6621,1.0,255.0,255,255,1.35
6622,1.0,255.0,255,255,1.35
6623,3.0,255.0,255,255,4.050000000000001
6624,2.0,255.0,255,255,2.7
6625,1.0,255.0,255,255,1.35
6626,1.0,255.0,255,255,1.35
6627,4.0,255.0,255,255,5.4
6628,9.0,255.0,255,255,12.15
6629,1.0,255.0,255,255,1.35
6630,1.0,255.0,255,255,1.35
6631,65.0,255.0,255,255,85.05000000000001
6632,4.0,255.0,255,255,5.4
6633,1.0,255.0,255,255,1.35
6634,1.0,255.0,255,255,1.35
6635,1.0,255.0,255,255,1.35
6636,2.0,255.0,255,255,2.7
6637,1.0,255.0,255,255,1.35
6638,1.0,255.0,255,255,1.35
6639,12.0,255.0,255,255,16.200000000000003
6640,3.0,255.0,255,255,4.050000000000001
6641,10.0,255.0,255,255,13.5
6642,2.0,255.0,255,255,2.7
6643,1.0,255.0,255,255,1.35
6644,2.0,255.0,255,255,2.7
6645,3.0,255.0,255,255,4.050000000000001
6646,1.0,255.0,255,255,1.35
6647,2.0,255.0,255,255,2.7
6648,4.0,255.0,255,255,5.4
6649,1.0,255.0,255,255,1.35
6650,3.0,255.0,255,255,4.050000000000001
6651,1.0,255.0,255,255,1.35
6652,1.0,255.0,255,255,1.35
6653,2.0,255.0,255,255,2.7
6654,1.0,255.0,255,255,1.35
6655,1.0,255.0,255,255,1.35
6656,2.0,255.0,255,255,2.7
6657,1.0,255.0,255,255,1.35
6658,2.0,255.0,255,255,2.7
6659,4.0,255.0,255,255,5.4
6660,9.0,255.0,255,255,12.15
6661,3.0,255.0,255,255,4.050000000000001
6662,1.0,255.0,255,255,1.35
6663,44.0,255.0,255,255,59.400000000000006
6664,2.0,255.0,255,255,2.7
6665,2.0,255.0,255,255,2.7
6666,7.0,255.0,255,255,9.450000000000001
6667,3.0,255.0,255,255,4.050000000000001
6668,1.0,255.0,255,255,1.35
6669,2.0,255.0,255,255,2.7
6670,5.0,255.0,255,255,6.75
6671,5.0,255.0,255,255,6.75
6672,1.0,255.0,255,255,1.35
6673,1.0,255.0,255,255,1.35
6674,3.0,255.0,255,255,4.050000000000001
6675,2.0,255.0,255,255,2.7
6676,3.0,255.0,255,255,4.050000000000001
6677,1.0,255.0,255,255,1.35
6678,1.0,255.0,255,255,1.35
6679,1.0,255.0,255,255,1.35
6680,2.0,255.0,255,255,2.7
6681,6.0,255.0,255,255,8.100000000000001
6682,9.0,255.0,255,255,12.15
6683,1.0,255.0,255,255,1.35
6684,9.0,255.0,255,255,12.15
6685,3.0,255.0,255,255,4.050000000000001
6686,2.0,255.0,255,255,2.7
6687,1.0,255.0,255,255,1.35
6688,2.0,255.0,255,255,2.7
6689,4.0,255.0,255,255,5.4
6690,1.0,255.0,255,255,1.35
6691,5.0,255.0,255,255,6.75
6692,1.0,255.0,255,255,1.35
6693,9.0,255.0,255,255,12.15
6694,3.0,255.0,255,255,4.050000000000001
6695,2.0,255.0,255,255,2.7
6696,2.0,255.0,255,255,2.7
6697,1.0,255.0,255,255,1.35
6698,1.0,255.0,255,255,1.35
6699,4.0,255.0,255,255,5.4
6700,2.0,255.0,255,255,2.7
6701,1.0,255.0,255,255,1.35
6702,1.0,255.0,255,255,1.35
6703,1.0,255.0,255,255,1.35
6704,3.0,255.0,255,255,4.050000000000001
6705,2.0,255.0,255,255,2.7
6706,4.0,255.0,255,255,5.4
6707,5.0,255.0,255,255,6.75
6708,9.0,255.0,255,255,12.15
6709,2.0,255.0,255,255,2.7
6710,13.0,255.0,255,255,17.55
6711,8.0,255.0,255,255,10.8
6712,2.0,255.0,255,255,2.7
6713,1.0,255.0,255,255,1.35
6714,2.0,255.0,255,255,2.7
6715,3.0,255.0,255,255,4.050000000000001
6716,88.0,255.0,255,255,103.95
6717,1.0,255.0,255,255,1.35
6718,1.0,255.0,255,255,1.35
6719,1.0,255.0,255,255,1.35
6720,1.0,255.0,255,255,1.35
6721,3.0,255.0,255,255,4.050000000000001
6722,6.0,255.0,255,255,8.100000000000001
6723,2.0,255.0,255,255,2.7
6724,1.0,255.0,255,255,1.35
6725,1.0,255.0,255,255,1.35
6726,7.0,255.0,255,255,9.450000000000001
6727,3.0,255.0,255,255,4.050000000000001
6728,1.0,255.0,255,255,1.35
6729,1.0,255.0,255,255,1.35
6730,6.0,255.0,255,255,8.100000000000001
6731,1.0,255.0,255,255,1.35
6732,1.0,255.0,255,255,1.35
6733,3.0,255.0,255,255,4.050000000000001
6734,5.0,255.0,255,255,6.75
6735,4.0,255.0,255,255,5.4
6736,2.0,255.0,255,255,2.7
6737,5.0,255.0,255,255,6.75
6738,1.0,255.0,255,255,1.35
6739,2.0,255.0,255,255,2.7
6740,2.0,255.0,255,255,2.7
6741,5.0,255.0,255,255,6.75
6742,2.0,255.0,255,255,2.7
6743,3.0,255.0,255,255,4.050000000000001
6744,13.0,255.0,255,255,17.55
6745,1.0,255.0,255,255,1.35
6746,3.0,255.0,255,255,4.050000000000001
6747,1.0,255.0,255,255,1.35
6748,3.0,255.0,255,255,4.050000000000001
6749,1.0,255.0,255,255,1.35
6750,1.0,255.0,255,255,1.35
6751,1.0,255.0,255,255,1.35
6752,1.0,255.0,255,255,1.35
6753,4.0,255.0,255,255,5.4
6754,2.0,255.0,255,255,2.7
6755,37.0,255.0,255,255,49.95
6756,14.0,255.0,255,255,18.900000000000002
6757,7.0,255.0,255,255,9.450000000000001
6758,5.0,255.0,255,255,6.75
6759,1.0,255.0,255,255,1.35
6760,1.0,255.0,255,255,1.35
6761,2.0,255.0,255,255,2.7
6762,1.0,255.0,255,255,1.35
6763,3.0,255.0,255,255,4.050000000000001
6764,20.0,255.0,255,255,27.0
6765,1.0,255.0,255,255,1.35
6766,3.0,255.0,255,255,4.050000000000001
6767,1.0,255.0,255,255,1.35
6768,59.0,255.0,255,255,74.25
6769,1.0,255.0,255,255,1.35
6770,1.0,255.0,255,255,1.35
6771,2.0,255.0,255,255,2.7
6772,37.0,255.0,255,255,47.25
6773,11.0,255.0,255,255,14.850000000000001
6774,8.0,255.0,255,255,10.8
6775,10.0,255.0,255,255,13.5
6776,7.0,255.0,255,255,9.450000000000001
6777,1.0,255.0,255,255,1.35
6778,1.0,255.0,255,255,1.35
6779,3.0,255.0,255,255,4.050000000000001
6780,2.0,255.0,255,255,2.7
6781,4.0,255.0,255,255,5.4
6782,1.0,255.0,255,255,1.35
6783,2.0,255.0,255,255,2.7
6784,4.0,255.0,255,255,5.4
6785,1.0,255.0,255,255,1.35
6786,2.0,255.0,255,255,2.7
6787,1.0,255.0,255,255,1.35
6788,1.0,255.0,255,255,1.35
6789,2.0,255.0,255,255,2.7
6790,4.0,255.0,255,255,5.4
6791,3.0,255.0,255,255,4.050000000000001
6792,1.0,255.0,255,255,1.35
6793,7.0,255.0,255,255,9.450000000000001
6794,1.0,255.0,255,255,1.35
6795,4.0,255.0,255,255,5.4
6796,1.0,255.0,255,255,1.35
6797,4.0,255.0,255,255,5.4
6798,10.0,255.0,255,255,13.5
6799,1.0,255.0,255,255,1.35
6800,1.0,255.0,255,255,1.35
6801,13.0,255.0,255,255,17.55
6802,8.0,255.0,255,255,10.8
6803,1.0,255.0,255,255,1.35
6804,1.0,255.0,255,255,1.35
6805,1.0,255.0,255,255,1.35
6806,2.0,255.0,255,255,2.7
6807,13.0,255.0,255,255,17.55
6808,2.0,255.0,255,255,2.7
6809,1.0,255.0,255,255,1.35
6810,3.0,255.0,255,255,4.050000000000001
6811,3.0,255.0,255,255,4.050000000000001
6812,4.0,255.0,255,255,5.4
6813,1.0,255.0,255,255,1.35
6814,2.0,255.0,255,255,2.7
6815,7.0,255.0,255,255,9.450000000000001
6816,16.0,255.0,255,255,21.6
6817,1.0,255.0,255,255,1.35
6818,1.0,255.0,255,255,1.35
6819,1.0,255.0,255,255,1.35
6820,1.0,255.0,255,255,1.35
6821,1.0,255.0,255,255,1.35
6822,1.0,255.0,255,255,1.35
6823,1.0,255.0,255,255,1.35
6824,3.0,255.0,255,255,4.050000000000001
6825,1.0,255.0,255,255,1.35
6826,7.0,255.0,255,255,9.450000000000001
6827,2.0,255.0,255,255,2.7
6828,8.0,255.0,255,255,10.8
6829,22.0,255.0,255,255,29.700000000000003
6830,8.0,255.0,255,255,10.8
6831,2.0,255.0,255,255,2.7
6832,3.0,255.0,255,255,4.050000000000001
6833,1.0,255.0,255,255,1.35
6834,1.0,255.0,255,255,1.35
6835,1.0,255.0,255,255,1.35
6836,2.0,255.0,255,255,2.7
6837,1.0,255.0,255,255,1.35
6838,1.0,255.0,255,255,1.35
6839,7.0,255.0,255,255,9.450000000000001
6840,3.0,255.0,255,255,4.050000000000001
6841,1.0,255.0,255,255,1.35
6842,12.0,255.0,255,255,16.200000000000003
6843,1.0,255.0,255,255,1.35
6844,2.0,255.0,255,255,2.7
6845,8.0,255.0,255,255,10.8
6846,1.0,255.0,255,255,1.35
6847,1.0,255.0,255,255,1.35
6848,5.0,255.0,255,255,6.75
6849,1.0,255.0,255,255,1.35
6850,2.0,255.0,255,255,2.7
6851,1.0,255.0,255,255,1.35
6852,1.0,255.0,255,255,1.35
6853,2.0,255.0,255,255,2.7
6854,1.0,255.0,255,255,1.35
6855,9.0,255.0,255,255,12.15
6856,1.0,255.0,255,255,1.35
6857,3.0,255.0,255,255,4.050000000000001
6858,1.0,255.0,255,255,1.35
6859,7.0,255.0,255,255,9.450000000000001
6860,2.0,255.0,255,255,2.7
6861,5.0,255.0,255,255,6.75
6862,1.0,255.0,255,255,1.35
6863,2.0,255.0,255,255,2.7
6864,7.0,255.0,255,255,9.450000000000001
6865,1.0,255.0,255,255,1.35
6866,7.0,255.0,255,255,9.450000000000001
6867,1.0,255.0,255,255,1.35
6868,10.0,255.0,255,255,13.5
6869,5.0,255.0,255,255,6.75
6870,1.0,255.0,255,255,1.35
6871,43.0,255.0,255,255,58.050000000000004
6872,1.0,255.0,255,255,1.35
6873,2.0,255.0,255,255,2.7
6874,1.0,255.0,255,255,1.35
6875,1.0,255.0,255,255,1.35
6876,117.0,255.0,255,255,147.15
